353458715,"A2002N072","FISHER B.","Carlton","Magic",0,0,0,"Forward","FISHER","BRADLEY","Fisher, B","B.Fisher","Brad Fisher","Fisher Brad","Brad Fisher",375,21,"FC",,,,275,2,"FC",,,0,0,0,,0,0,0,"{CB5FA5DD-0784-443C-8489-4DBD7784C82E}",0,0,0,20188,1,,150,
353761242,"A2002N043","CLOKE C.","Carlton","Animals",0,0,0,"Ruckman Forward","CLOKE","CAMERON","Cloke, C","C.Cloke","Cameron Cloke","Cloke Cameron","Cameron Cloke",396,20,"RK",,,,361,3,"FC",,,0,0,0,,0,0,0,"{4A76FBD8-9FCB-437F-91F6-0D319D32E1FF}",0,0,0,20195,1,,150,
369159110,"A1999N003","FIORA A.","[none]",,0,0,0,"Onballer","FIORA","AARON","Fiora, A","A.Fiora","Aaron Fiora","Fiora Aaron","Aaron Fiora",373,22,"CT",,,,,,"CT",,,0,16,12,,,,20,"{49F3AF4B-83F5-4BA1-84DC-3837B4222308}",0,,0,7091,1,,86,
371371103,"A2004N024","VAN BERLO N.","Adelaide","Legends",0,0,0,"Onballer","VAN BERLO","NATHAN","Van berlo, N","N.Van berlo","Nathan Van Berlo","Van Berlo Nathan","Nathan Van Berlo",480,23,"CT",,,,,,"CT",,,0,0,0,"Injured (offseas surgery)",0,0,0,"{FC38D1BE-659D-4065-AB18-C49BE70A7092}",0,0,0,20195,104,,150,
375868262,"A2005N035","OWEN S.","[none]",,0,0,0,"Rookie","OWEN","STEPHEN","Owen, S","S.Owen","Stephen Owen","Owen Stephen","Stephen Owen",,,,,,,,,,,,0,0,0,"Fwd-Med-Gen
Avg 14D, 4M, 4.5T
High work ethic 10T in one game",0,0,0,"{192267F3-38CD-4685-A287-64D5CA7B5F8C}",0,0,638,1,1,,86,
380699483,,"WOODLEY C.","[none]",,0,0,0,"Rookie","WOODLEY","CHRISTIAN","Woodley, C","C.Woodley","Christian Woodley","Woodley Christian","Christian Woodley",,,,,,,,,,,,0,0,0,,,,0,"{227BE357-70DB-4544-B312-E6A7D0F6714B}",0,,,1,1,,86,
381570332,"A2005R019","MORRIS D.","Western","Legends",0,0,0,"Defender","MORRIS","DALE","Morris, D","D.Morris","Dale Morris","Morris Dale","Dale Morris",372,25,"BC",,,,113,1,"BC",,,0,0,0,,0,0,0,"{B5633FB5-08DA-46FA-8AAD-C29C2B87B299}",0,0,0,20195,1,,150,
383336726,"A2003N001","COONEY A.","Western","Animals",1,0,0,"Onballer","COONEY","ADAM","Cooney, A","A.Cooney","Adam Cooney","Cooney Adam","Adam Cooney",518,25,"CT",,,,,,,,,0,0,0,,0,0,0,"{2ED319C1-F964-4202-9A0B-08847D18B65A}",0,0,0,20195,1,,86,
384214879,,"LASSCOCK C.","[none]",,0,0,0,"Rookie","LASSCOCK","CLAYTON","Lasscock, C","C.Lasscock","Clayton Lasscock","Lasscock Clayton","Clayton Lasscock",,,,,,,,,,,,0,0,0,,,,0,"{45A27476-4D12-43A2-A9A2-D534C079B23F}",24,,,1,1,,86,
387406322,"A2005R064","HAMILL W.","[none]",,0,0,0,"Rookie","HAMILL","WILLIAM","Hamill, W","W.Hamill","William Hamill","Hamill William","William Hamill",,,,,,"Def-Med-Gen",,,,,,0,0,0,,0,0,0,"{65844D52-335B-433B-8DBF-8D5AC2849BBF}",0,0,,1,1,,86,
387450060,"A1999R049","DAVIS C.","[none]",,0,0,0,"Forward","DAVIS","CHAD","Davis, C","C.Davis","Chad Davis","Davis Chad","Chad Davis",,,,,,,,,,,,0,16,24,,,,30,"{6E5F60CE-CF19-445D-B281-21172E841B0E}",12,,,1,1,,86,
393831622,"A2004N040","MARIC I.","Adelaide","Calypsos",0,0,0,"Ruckman","MARIC","IVAN","Maric, I","I.Maric","Ivan Maric","Maric Ivan","Ivan Maric",417,16,"RK",,,,381,1,"BP",,,0,0,0,,0,0,0,"{3E06FD66-6108-4D64-9549-C5EF0AEB4E9F}",0,0,0,20195,1,,150,
394943471,"A2006N042","HOULI B.","Essendon","Bastards",1,0,0,"Forward Utility","HOULI","BACHAR","Houli, B","B.Houli","Bachar Houli","Houli Bachar","Bachar Houli",434,10,"CT",,,"Mid-Med-In",,,,,,0,0,0,,0,0,0,"{9D671181-0A50-479A-AB10-3329467FADA4}",0,0,,20195,1,,86,
397556906,"A2003R032","TANDOGAC K.","[none]",,0,0,0,"Rookie","TANDOGAC","KEVIN","Tandogac, K","K.Tandogac","Kevin Tandogac","Tandogac Kevin","Kevin Tandogac",,,,,,,,,,,,0,0,0,,0,0,0,"{84E9663C-A991-4549-BAC5-B6606CEA112D}",0,0,,1,1,,86,
400069847,"A2001N032","BROWN C.","Hawthorn","Calypsos",0,0,0,"Defender","BROWN","CAMPBELL","Brown, C","C.Brown","Campbell Brown","Brown Campbell","Campbell Brown",422,24,"BC",,,,292,2,"BC",,,0,0,0,"Injured (rnd 1)",0,0,0,"{CBA8B31C-873A-4F4B-BDAE-EA28A022A7E5}",0,0,0,20195,104,,150,
402251277,"A2004N053","TAYLOR S.","Hawthorn","Hackers",0,0,0,"Ruckman","TAYLOR","SIMON","Taylor, S","S.Taylor","Simon A. Taylor","Taylor Simon","Simon A. Taylor",347,18,"RK",,,,412,2,"RK",,,1,0,0,,0,0,0,"{1C2412CF-6E2C-45EE-AD5D-A222C727426C}",0,0,0,20195,1,,150,
402396197,"A2009R040","SPEIGHT B.","Kangaroos",,0,0,1,"Rookie","SPEIGHT","BENJAMIN","Speight, B","B.Speight","Benjamin Speight","Speight Benjamin","Ben Speight",,,,,,,,,,0,0,0,0,0,,0,0,0,"{49B66D1D-BE23-4439-AD1E-852F046DE012}",0,0,,11781,1,,326,
404554241,"A2004N030","LEE A.","[none]",,0,0,0,"Rookie","LEE","ANDREW","Lee, A","A.Lee","Andrew Lee","Lee Andrew","Andrew Lee",,,,,,,,,,,,0,0,0,,0,0,0,"{C498EDF9-43E9-4C0B-85F7-2482321B9E4E}",0,0,0,9018,1,,86,
415192437,"A2005R010","VANSCHAIK B.","[none]",,0,0,0,"Rookie","VANSCHAIK","BRENDAN","Vanschaik, B","B.Vanschaik","Brendan Vanschaik","Vanschaik Brendan","Brendan Vanschaik",0,,,,,,,,,,,0,0,0,,0,0,0,"{BF2F7D4A-B596-4B79-AA30-CAD3EBF6E5B0}",0,0,,1,1,,86,
417709546,"A2006N053","THOMAS L.","Kangaroos","Hackers",1,0,0,"Forward","THOMAS","LINDSAY","Thomas, L","L.Thomas","Lindsay Thomas","Thomas Lindsay","Lindsay Thomas",306,23,"FH",,,"Mid-Med-In",,,,,,0,0,0,,0,0,0,"{B3FF62B8-B0F4-4950-AB47-0DF391DA613D}",0,0,,20195,1,,86,
422495271,"A2001R013","HARDING L.","Kangaroos","Desperados",0,0,0,"Defender","HARDING","LEIGH","Harding, L","L.Harding","Leigh Harding","Harding Leigh","Leigh Harding",385,22,"BC",,,,448,1,"BC",,,1,0,0,,,,0,"{8B9CEE68-930C-4767-A93C-AFE7D7183C16}",0,,0,20195,1,,150,
424023568,"A2007R037","GIBSON S.","[none]",,0,0,0,"Rookie","GIBSON","SAM","Gibson, S","S.Gibson","Sam Gibson","Gibson Sam","Sam Gibson",,,,,,"Mid-Med-In",,,,,,0,0,0,,0,0,0,"{0D3653F4-4663-41B4-A69B-266CF224C72F}",0,0,,1,1,,86,
426108143,"A2005N036","EDWARDS J.","Carlton","Animals",0,0,0,"Rookie","EDWARDS","JAKE","Edwards, J","J.Edwards","Jake Edwards","Edwards Jake","Jake Edwards",351,5,"BC",,,"Utility-Tall",,,"BC",,,0,0,0,,0,0,0,"{C927D9C8-82A5-4FDD-951E-A3F53110B33D}",0,0,0,20196,1,,150,
434019843,"A2008N053","WALTERS M.","Fremantle",,0,0,0,"Rookie","WALTERS","MICHAEL","Walters, M","M.Walters","Michael Walters","Walters Michael","Michael Walters",,,,,,"Utility-Small",,,,448,18,0,0,0,"Type: Utility-Small
Junior Ave: 447",0,0,0,"{236272A3-E4C1-412F-A3BA-E029092758C8}",0,0,,22099,1,,86,
434507986,"A2006N045","STACK B.","Western",,0,0,0,"Rookie","STACK","BRENNAN","Stack, B","B.Stack","Brennan Stack","Stack Brennan","Brennan Stack",,,,,,"Fwd-Med-Gen",176,1,"BC",313,5,0,0,0,"Type: Fwd-Med-Gen Junior Ave: 312
Type: Fwd-Med-Gen
Junior Ave: 312
Type: Fwd-Med-Gen
Junior Ave: 312",0,0,0,"{DDEFB654-4377-4F60-AC1E-8C1BAA579CCC}",0,0,,22098,1,,136,
435103772,"A2009R008","NAHAS R.","Richmond",,0,0,1,"Rookie","NAHAS","ROBIN","Nahas, R","R.Nahas","Robin Nahas","Nahas Robin","Robin Nahas",,,,,,,130,2,"BH",0,0,0,0,0,,0,0,0,"{71EBFE5E-A735-4C8B-B526-968E8021EBAA}",0,0,,11780,1,,136,
442216083,"A2006P008","THOMAS M.","Port Adelaide","Magic",0,0,0,"Defender","THOMAS","MATT","Thomas, M","M.Thomas","Matt Thomas","Thomas Matthew","Matt Thomas",371,5,"BP",,,,409,2,"BP",,,0,0,0,,0,0,0,"{7C903551-F787-4C4A-A5C7-187631B95BE8}",0,0,0,20196,1,,150,
445007167,"A2004N059","COPPING B.","[none]",,0,0,0,"Rookie","COPPING","BENET","Copping, B","B.Copping","Benet Copping","Copping Benet","Benet Copping",,,,,,"Fwd-Tall-Key",,,,,,0,0,0,,0,0,0,"{8010065B-6924-4E05-AD35-6CF0FDBB8E54}",0,0,,1,1,,86,
446267197,"A1999N082","STONE N.","[none]",,0,0,0,"Unclassified","STONE","NICK","Stone, N","N.Stone","Nick Stone","Stone Nick","Nick Stone",156,,,,,,,,,,,0,0,0,,,,0,"{B2F335FA-B3F8-49A6-A730-92E9EA91CA3E}",0,,,1,1,,86,
447291625,"A2000P007","FIXTER B.","[none]",,0,0,0,"Defender","FIXTER","BEN","Fixter, B","B.Fixter","Ben Fixter","Fixter Ben","Ben Fixter",340,19,"BP",,,,,,,,,0,0,0,"-60 points better when team loses",,,10,"{46AA2C9C-51C4-4E26-9AB0-007366FBB484}",24,,0,1127,1,,86,
454302278,"A2003R071","MEIKLEJOHN J.","[none]",,0,0,0,"Rookie","MEIKLEJOHN","JAMES","Meiklejohn, J","J.Meiklejohn","James Meiklejohn","Meiklejohn James","James Meiklejohn",102,,,,,,,,,,,0,0,0,,0,0,0,"{4358EF6C-45F9-4A59-AE7F-13BCABAC8307}",0,0,,1,1,,86,
455043012,"A2005R009","SHARP B.","[none]",,0,0,0,"Rookie","SHARP","BENJAMIN","Sharp, B","B.Sharp","Benjamin Sharp","Sharp Benjamin","Ben Sharp",,,,,,,,,,,,0,0,0,,0,0,0,"{7089B2C6-6C12-4E98-A2E5-46C0A0A94C17}",0,0,,1,1,,86,
455822608,"A2000N046","O'KEEFE S.","[none]",,0,0,0,"Rookie","O'KEEFE","SEAN","O'Keefe, S","S.O'Keefe","Sean O'keeffe","O'Keefe Sean","Sean O'keeffe",,,,,,,,,,,,0,0,0,,,,0,"{7AF6CCF1-3A64-47D2-8C0D-074CD07CF48A}",0,,,1,1,,86,
474624181,"A2005N038","TUCK T.","Hawthorn","Calypsos",0,0,0,"Onballer","TUCK","TRAVIS","Tuck, T","T.Tuck","Travis Tuck","Tuck Travis","Travis Tuck",373,8,"CT",,,,532,2,"CT",,,1,0,0,,0,0,0,"{71185663-C94D-4065-ADEC-2FF76226AA93}",0,0,638,20196,1,,150,
476499007,"A2008N057","CORNELIUS A.","Brisbane","Magic",1,0,0,"Rookie","CORNELIUS","AARON","Cornelius, A","A.Cornelius","Aaron Cornelius","Cornelius Aaron","Aaron Cornelius",,,,,,"Fwd-Key-Tall",177,1,"CT",419,25,0,0,0,"Type: Fwd-Key-Tall
Junior Ave: 419",0,0,0,"{81643787-E2C1-4F8F-93D5-73509A6479E1}",0,0,,22099,1,,150,
483272666,,"GOWANS J.","[none]",,0,0,0,"Rookie","GOWANS","JAMES","Gowans, J","J.Gowans","James Gowans","Gowans James","James Gowans",,,,,,,,,,,,0,0,0,,,,0,"{5547A4A2-4079-40DB-8DC1-74635EE7D94B}",0,,,1,1,,86,
485788392,"A1998R018","BOWYER G.","[none]",,0,0,0,"Defender","BOWYER","GLEN","Bowyer, G","G.Bowyer","Glen Bowyer","Bowyer Glen","Glen Bowyer",,,,,,,,,,,,0,48,32,,,,60,"{54E3BCA9-7700-448D-9687-6B58B01C7DB6}",0,,,1,1,,86,
488184986,"A2002N046","FISHER L.","Saint Kilda","Magic",0,0,0,"Defender","FISHER","LEIGH","Fisher, L","L.Fisher","Leigh Fisher","Fisher Leigh","Leigh Fisher",244,9,"BP",,,,266,1,"BC",,,0,0,0,,0,0,0,"{82BAAE33-17E2-4A9D-99D8-82FCFD14B68F}",0,0,0,20196,1,,150,
490121609,"A2002R024","CROW J.","[none]",,0,0,0,"Rookie","CROW","JUSTIN","Crow, J","J.Crow","Justin Crow","Crow Justin","Justin Crow",,,,,,,,,,,,0,0,0,,0,0,0,"{65CBC668-5B05-4DEA-B399-F690C6146A35}",0,0,,1,1,,87,
496947035,"A2008N028","MCKERNAN S.","Adelaide","Chosen Few",1,0,0,"Rookie","MCKERNAN","SHAUN","Mckernan, S","S.Mckernan","Shaun McKernan","McKernan Shaun","Shaun McKernan",,,,,,"Utility-Tall",,,,325,26,0,0,0,"Type: Utility-Tall
Junior Ave: 325",0,0,0,"{8DA63ADC-D9B3-42F5-9188-3FB7E34962B9}",0,0,,22099,1,,150,
502251861,"A2005R063","HAYES A.","[none]",,0,0,0,"Rookie","HAYES","ANDREW","Hayes, A","A.Hayes","Andrew Hayes","Hayes Andrew","Andrew Hayes",0,,,,,,,,,,,0,0,0,,0,0,0,"{B5881956-7905-49AE-B3F2-B0D5CF488A68}",0,0,,1,1,,87,
508738723,,"HEATH J.","[none]",,0,0,0,"Rookie","HEATH","JASON","Heath, J","J.Heath","Jason Heath","Heath Jason","Jason Heath",,,,,,,,,,,,0,0,0,,,,0,"{F6D6A880-AACA-4D4E-A568-B77EEF24542F}",0,,,1,1,,87,
510123576,"A2007R027","HARBROW J.","Western","Magic",0,0,0,"Forward","HARBROW","JARROD","Harbrow, J","J.Harbrow","Jarrod Harbrow","Harbrow Jarrod","Jarrod Harbrow",316,14,"FH",,,"Fwd-Small-Gen",288,1,"FH",333,28,0,0,0,"Type: Fwd-Small-Gen
Junior Ave: 333",0,0,0,"{4098DA51-9FA9-4118-9319-64CF083CFB11}",0,0,,22098,1,,150,
514027689,"A2002N063","DOSWELL B.","[none]",,0,0,0,"Rookie","DOSWELL","BRETT","Doswell, B","B.Doswell","Brett Doswell","Doswell Brett","Brett Doswell",,,,,,,,,,,,0,0,0,,0,0,0,"{36BD5E02-FC1E-4E76-9DC4-B60E53F651F4}",0,0,,1,1,,87,
516175419,"A2008N063","LOWDEN L.","Hawthorn",,0,0,0,"Rookie","LOWDEN","LUKE","Lowden, L","L.Lowden","Luke Lowden","Lowden Luke","Luke Lowden",,,,,,,98,1,"RK",0,0,0,0,0,,0,0,0,"{D87FEC64-BED7-44DC-83B4-52B17C493B43}",0,0,,11780,1,,136,
521155482,"A2002R043","MCKENZIE M.","[none]",,0,0,0,"Rookie","MCKENZIE","MARK","Mckenzie, M","M.Mckenzie","Mark Mckenzie","Mckenzie Mark","Mark Mckenzie",,,,,,,,,,,,0,0,0,,0,0,0,"{0406E9EE-C198-4BD8-84F4-EB4BAC381AB4}",0,0,,1,1,,87,
522084900,"A2001N055","MILLER B.","Melbourne","Juggernauts",0,0,0,"Forward","MILLER","BRAD","Miller, B","B.Miller","Brad Miller","Miller Brad","Brad Miller",388,19,"FC",,,,461,1,"FC",,,0,0,0,,0,0,0,"{AF30F49B-6630-47ED-AAD9-39FB27A8978D}",0,0,0,20196,1,,150,
522570599,"A2007N044","SIMPSON S.","Geelong",,0,0,0,"Rookie","SIMPSON","SCOTT","Simpson, S","S.Simpson","Scott Simpson","Simpson Scott","Scott Simpson",,,,,,"Fwd-Key-Tall",144,3,"CT",433,24,0,0,0,"Type: Fwd-Key-Tall
Junior Ave: 433
Type: Fwd-Key-Tall
Junior Ave: 433",0,0,0,"{13854447-78C2-4DF7-97D4-420A6B1188F3}",0,0,,22098,1,,137,
523920318,"A2009R006","GARTLETT J.","Carlton",,0,0,1,"Rookie","GARTLETT","JEFF","Gartlett, J","J.Garlett","Jeff Gartlett","Gartlett Jeff","Jeff Gartlett",,,,,,,287,3,"BP",0,0,0,0,0,,0,0,0,"{46E192A8-B0A7-4B50-ACB4-E3BE6E86046E}",0,0,,11780,1,,137,
523961218,"A2008R061","TERLICH D.","[none]",,0,0,0,"Rookie","TERLICH","DEAN","Terlich, D","D.Terlich","Dean Terlich","Terlich Dean","Dean Terlich",,,,,,,,,"BC",,,0,0,0,,0,0,0,"{B190D874-9AD2-4B5F-B54C-C178C356611D}",0,0,,,1,,87,
529395887,"A2003N035","HALL B.","[none]",,0,0,0,"Rookie","HALL","BRENT","Hall, B","B.Hall","Brent Hall","Hall Brent","Brent Hall",199,1,"BP",,,,,,,,,0,0,0,,0,0,0,"{34E7605C-3A24-40A8-AB3E-CBBD89744083}",0,0,,1,1,,87,
531198345,"A2008N059","O'KEEFE N.","Kangaroos",,0,0,0,"Rookie","O'KEEFE","NATHAN","O'keefe, N","N.O'keefe","Nathan O'Keefe","O'Keefe Nathan","Nathan O'Keefe",,,,,,"Fwd-Med-Key",,,,512,7,0,0,0,"Type: Fwd-Med-Key
Junior Ave: 511",0,0,0,"{76FB95EB-B608-4A23-8F4C-5905DDF005EF}",0,0,,22099,1,,87,
533825258,"A2008N018","SHUEY L.","West Coast","Legends",1,0,0,"Rookie","SHUEY","LUKE","Shuey, L","L.Shuey","Luke Shuey","Shuey Luke","Luke Shuey",,,,,,"Mid-Med-In",,,,524,24,0,0,0,"Type: Mid-Med-In
Junior Ave: 524",0,0,0,"{5C9F1BDE-0761-4012-AB1A-F8212F124006}",0,0,,22097,1,,126,
534523461,"A2003N030","SYMES B.","Adelaide","Bastards",0,0,0,"Defender","SYMES","BRADLEY","Symes, B","B.Symes","Brad Symes","Symes Bradley","Brad Symes",472,16,"BP",,,,,,"BC",,,0,0,0,"Injured (rnd 4)",0,0,0,"{E911AE0E-B3A7-4CF2-A2EA-6CE4DD9F7C1F}",0,0,0,20196,104,,150,
534887361,"A2007N061","BARHAM J.","Collingwood",,0,0,0,"Rookie","BARHAM","JAXSON","Barham, J","J.Barham","Jaxson Barham","Barham Jaxson","Jaxson Barham",,,,,,"Mid-Med-Out",370,1,"BP",441,17,0,0,0,"Type: Mid-Med-Out
Junior Ave: 441
Type: Mid-Med-Out
Junior Ave: 441",0,0,0,"{E1A44425-8262-4B4B-89E8-9505DC168F0E}",0,0,,22098,1,,137,
535322585,"A2007R028","FOSTER A.","Fremantle",,0,0,0,"Rookie","FOSTER","ANDREW","Foster, A","A.Foster","Andrew Foster","Foster Andrew","Andrew Foster",260,1,"BP",,,,,,,,,0,0,0,"IF - Not Flying (back's still crook)",0,0,0,"{F5B12C39-D7C7-4FE0-B1CB-9582EEE47351}",0,0,,20196,31,,87,
547288172,"A2006R045","CURRIE P.","[none]",,0,0,0,"Rookie","CURRIE","PAUL","Currie, P","P.Currie","Paul Currie","Currie Paul","Paul Currie",,,,,,,,,,,,0,0,0,,0,0,0,"{AC7C02AE-8D8E-43B7-82DC-689F5BC936E7}",0,0,,1,1,,87,
553631960,"A2007N001","KREUZER M.","Carlton","Hackers",1,0,0,"Ruckman Forward","KREUZER","MATTHEW","Kreuzer, M","M.Kreuzer","Matthew Kreuzer","Kruezer Matthew","Matthew Kreuzer",303,20,"RK",,,"Ruckman-Tall",,,,,,0,0,0,,0,0,0,"{DF71C286-8B36-42DB-BB0C-ACB7FDC646A8}",0,0,,20196,1,,87,
554771000,"A2007N033","WESTHOFF M.","Port Adelaide",,0,0,0,"Rookie","WESTHOFF","MATTHEW","Westhoff, M","M.Westhoff","Matthew Westhoff","Westhoff Matthew","Matthew Westhoff",294,3,"BC",,,"Fwd-Key-Tall",,,,261,10,0,0,0,"Type: Fwd-Key-Tall
Junior Ave: 261",0,0,0,"{3A22DE6C-0B7C-4DA9-BD3C-C96F31C9B7FD}",0,0,,22098,1,,87,
556091222,"A2005R026","WARNOCK M.","Melbourne",,0,0,0,"Defender","WARNOCK","MATTHEW","Warnock, M","M.Warnock","Matthew Warnock","Warnock Matthew","Matthew Warnock",292,17,"BC",,,,45,1,"BH",,,0,0,0,,0,0,0,"{9E3A4B99-0B56-4E4F-8E78-445E52DD4A33}",0,0,0,20196,1,,137,
559972386,"A2000N036","HUMM J.","[none]",,0,0,0,"Unclassified","HUMM","JEREMY","Humm, J","J.Humm","Jeremy Humm","Humm Jeremy","Jeremy Humm",,,,,,,,,,,,0,0,0,"Change of club - West Coast to Richmond
Big pre-season",,,0,"{E298CC73-1F6B-4763-9691-9230832F0F5B}",12,,637,1,1,,87,
561668845,"A1999R040","KIRK B.","Sydney","Power",0,0,0,"Onballer","KIRK","BRETT","Kirk, B","B.Kirk","Brett Kirk","Kirk Brett","Brett Kirk",552,24,"CT",,,,306,1,"CT",,,0,32,12,,,,40,"{9CA550A5-5CCE-460F-BF84-CD7D1187B5C3}",30,,0,20196,1,,107,
563385536,,"YERBURY J.","[none]",,0,0,0,"Rookie","YERBURY","JON","Yerbury, J","J.Yerbury","Jon Yerbury","Yerbury Jon","Jon Yerbury",,,,,,,,,,,,0,0,0,,,,0,"{E61BAED7-0DAB-4CA3-9F78-125183E4164A}",0,,,1,1,,87,
568022424,"A2005R051","PERKINS J.","[none]",,0,0,0,"Rookie","PERKINS","JUSTIN","Perkins, J","J.Perkins","Justin Perkins","Perkins Justin","Justin Perkins",185,4,"BC",,,,,,,,,0,0,0,,0,0,0,"{8611BA49-6FF8-4F25-AF69-142F91C731E1}",0,0,,1,1,,87,
569423087,"A1999N005","BROWN L.","Collingwood","Chosen Few",0,0,0,"Defender","BROWN","LEIGH","Brown, L","L.Brown","Leigh Brown","Brown Leigh","Leigh Brown",355,9,"BC",,,,263,3,"BP",,,0,24,36,,,,30,"{BEADCD7C-D10C-456E-A531-4F45B8FE0390}",0,,0,20196,1,,150,
571705825,"A2007N026","MEREDITH B.","Sydney",,0,0,0,"Rookie","MEREDITH","BRETT","Meredith, B","B.Meredith","Brett Meredith","Meredith Brett","Brett Meredith",,,,,,"Mid-Med-Out",242,1,"BC",383,39,0,0,0,"Comparisons to Nick Stevens
Type: Mid-Med-Out
Junior Ave: 382
Type: Mid-Med-Out
Junior Ave: 382",0,0,0,"{788A92E7-20EA-44F5-8640-A70A218273EF}",0,0,,22098,1,,137,
572654317,"A2000N037","RICHARDS G.","[none]",,0,0,0,"Ruckman","RICHARDS","GUY","Richards, G","G.Richards","Guy Richards","Richards Guy","Guy Richards",276,9,"RK",,,,,,,,,0,0,0,,,,0,"{C9CCE40F-F3EB-42F4-9967-6BD046B6148C}",0,,0,1,1,,87,
573274300,"A2006R017","FLINT C.","[none]",,0,0,0,"Rookie","FLINT","CRAIG","Flint, C","C.Flint","Craig Flint","Flint Craig","Craig Flint",,,,,,"Def-Med-Gen",,,,,,0,0,0,,0,0,0,"{354F9823-3A15-413F-BA04-BC4389A9575A}",0,0,,1,1,,87,
573598891,"A2005R012","CAMPBELL G.","[none]",,0,0,0,"Rookie","CAMPBELL","GUY","Campbell, G","G.Campbell","Guy Campbell","Campbell Guy","Guy Campbell",0,,,,,,,,,,,0,0,0,,0,0,0,"{FD7E83AB-E47C-4837-B3E2-ED4768549FAA}",0,0,,1,1,,87,
577874259,"A2005R050","O'HAILPIN A.","[none]",,0,0,0,"Rookie","O'HAILPIN","AISAKE","O'hailpin, A","A.O'hailpin","Aisake O'hAilpin","O'hAilpin Aisake","Aisake O'hAilpin",,,,,,,,,,,,0,0,0,,0,0,0,"{A0D6A79C-9615-430B-957E-DB8C35485C92}",0,0,0,1,1,,87,
578037030,"A2005R007","GIBSON J.","Kangaroos","Juggernauts",0,0,0,"Defender","GIBSON","JOSHUA","Gibson, J","J.Gibson","Joshua Gibson","Gibson Joshua","Joshua Gibson",305,20,"BC",,,,139,1,"BC",,,0,0,0,,0,0,0,"{76022439-D6CF-4AC9-A4E5-2D0F8B90E43D}",0,0,0,20196,1,,150,
584879563,"A2004N045","SHERMAN J.","Brisbane","Juggernauts",0,0,0,"Forward Utility","SHERMAN","JUSTIN","Sherman, J","J.Sherman","Justin Sherman","Sherman Justin","Justin Sherman",358,18,"CT",,,,345,2,"CT",,,0,0,0,,0,0,0,"{63C2D1DF-D55D-4167-9C77-E2FE16CBE78A}",0,0,0,20196,1,,150,
588273236,"A1999N090","MERRINGTON A.","[none]",,0,0,0,"Unclassified","MERRINGTON","ANDREW","Merrington, A","A.Merrington","Andrew Merrington","Merrington Andrew","Andrew Merrington",,,,,,,,,,,,0,0,0,,,,10,"{C6063CE6-E0A3-4E00-98C7-BA9BFE018BB9}",0,,,1,1,,87,
588539221,"A2003R028","JOHNS C.","[none]",,0,0,0,"Forward","JOHNS","COURTNEY","Johns, C","C.Johns","Courtney Johns","Johns Courtney","Courtney Johns",222,6,"FC",,,,,,"FC",,,0,0,0,"Injury - return Pre-seas.",0,0,0,"{83FCAADB-6B6D-4BD7-B632-32698E0232AE}",0,0,0,9174,1,,87,
589594073,,"SHEEHAN L.","[none]",,0,0,0,"Rookie","SHEEHAN","LEIGH","Sheehan, L","L.Sheehan","Leigh Sheehan","Sheehan Leigh","Leigh Sheehan",,,,,,,,,,,,0,0,0,,,,0,"{5EC2D723-4D1C-4EB7-BF0B-90CA46F898C1}",0,,,1,1,,87,
591855206,"A2006N041","HAWKINS T.","Geelong","Magic",1,0,0,"Forward","HAWKINS","TOM","Hawkins, T","T.Hawkins","Tom Hawkins","Hawkins Tom","Tom J. Hawkins",311,10,"FC",,,"Fwd-Tall-Key",,,,,,0,0,0,,0,0,0,"{4E581E11-FCB4-4A0A-9567-0D3AD5D01A87}",0,0,,20196,1,,87,
598770465,"A2005N026","IBBOTSON G.","Fremantle","Calypsos",0,0,0,"Onballer","IBBOTSON","GARRICK","Ibbotson, G","G.Ibbotson","Garrick Ibbotson","Ibbotson Garrick","Garrick Ibbotson",388,19,"CT",,,,344,1,"CT",,,0,0,0,"IF - Flying (he's got the goods)",0,0,0,"{DB46B3BC-37E4-4AFC-964D-4603990950ED}",0,0,0,20196,31,,150,
601356174,"A2008N066","DAWSON G.","Port Adelaide",,0,0,0,"Rookie","DAWSON","GLENN","Dawson, G","G.Dawson","Glenn Dawson","Dawson Glenn","Glenn Dawson",,,,,,"Fwd-Med-Key",,,,506,7,0,0,0,"Type: Fwd-Med-Key
Junior Ave: 506",0,0,0,"{0418CEC0-A18A-4A51-9A67-A2A82F30043C}",0,0,,22099,1,,64,
605059155,"A2001N030","CROWE R.","[none]",,0,0,0,"Rookie","CROWE","ROD","Crowe, R","R.Crowe","Rod Crowe","Crowe Rod","Rod Crowe",,,,,,,,,,,,0,0,0,,0,0,0,"{61CD5D33-3749-4425-9DCF-808BDC014D63}",0,0,,1,1,,64,
606497392,"A2000N035","MURRAY A.","[none]",,0,0,0,"Forward","MURRAY","ALAN","Murray, A","A.Murray","Allan Murray","Murray Alan","Allan Murray",119,2,"FC",,,,,,,,,0,0,0,"Big pre-season
More opportunity with Guerra gone",,,0,"{17EAB109-19B0-431A-84EF-7408154EBCB5}",0,,637,1,1,,64,
607174611,"A2006N006","THORP M.","Hawthorn","Chosen Few",1,0,0,"Rookie","THORP","MITCHELL","Thorp, M","M.Thorp","Mitchell Thorp","Thorp Mitchell","Mitch Thorp",,,,,,"Utility-Tall",,,,,,0,0,0,,0,0,0,"{AF0EEF23-400A-4804-8F70-999479CFD6D1}",0,0,,7092,1,,64,
